"vessel_rnpa","name","port","economic_unit","src","seg_id","point_in_seg","datetime","lat","lon","sea","eez","mpa","fishing_region","distance_from_port_m","distance_from_shore_m","depth_m","reported_speed","course","year","month","distance_to_last_m","hours","implied_speed_knots"
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23665,2016-12-29 03:48:00,20.77332,-92.41657,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,11.263,175,2016,12,9846.52647614187,1,5.31669896119971
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23666,2016-12-29 04:48:00,20.74813,-92.4108,5,8429,0,5,196931.052207947,208299.422264099,-823.890197753906,1.609,199,2016,12,2867.73543416177,1,1.5484532581867
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23667,2016-12-29 05:48:00,20.73613,-92.40693,5,8429,0,5,196931.052207947,208299.422264099,-823.890197753906,0,0,2016,12,1395.26441128949,1,0.753382511495406
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23668,2016-12-29 06:48:00,20.724,-92.40572,5,8429,0,5,196931.052207947,208299.422264099,-823.890197753906,1.609,187,2016,12,1356.1636227172,1,0.732269774685312
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23669,2016-12-29 07:48:00,20.7115,-92.40703,5,8429,0,5,196931.052207947,208299.422264099,-823.890197753906,1.609,169,2016,12,1398.15713427774,1,0.754944456953421
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23670,2016-12-29 08:48:00,20.69905,-92.41065,5,8429,0,5,195853.078365326,205968.332290649,-869.593627929688,0,0,2016,12,1436.27275636757,1,0.775525246418775
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23671,2016-12-29 09:48:00,20.68813,-92.41703,5,8429,0,5,195853.078365326,205968.332290649,-869.593627929688,1.609,208,2016,12,1385.33168359723,1,0.748019267601098
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23672,2016-12-29 10:48:00,20.67822,-92.42455,5,8429,0,5,195853.078365326,205968.332290649,-869.593627929688,0,0,2016,12,1352.91312227884,1,0.730514644858986
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23673,2016-12-29 11:48:00,20.6692,-92.43242,5,8429,0,5,195853.078365326,205968.332290649,-869.593627929688,0,0,2016,12,1296.18837876419,1,0.69988573367397
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23674,2016-12-29 12:48:00,20.70498,-92.43037,5,8429,0,5,196931.052207947,208299.422264099,-823.890197753906,9.654,8,2016,12,3988.70995198141,1,2.15373107558391
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23675,2016-12-29 13:48:00,20.76222,-92.41688,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,6.436,350,2016,12,6524.78392057703,1,3.52310146899408
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23676,2016-12-29 14:48:00,20.79953,-92.41797,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,324,2016,12,4154.86052852589,1,2.2434452097872
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23677,2016-12-29 15:48:00,20.8329,-92.4194,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,3.218,359,2016,12,3717.69322240892,1,2.00739374860093
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23678,2016-12-29 16:48:00,20.87618,-92.41722,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,6.436,357,2016,12,4823.21901131077,1,2.60432991971424
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23679,2016-12-29 17:48:00,20.90437,-92.42,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,8.045,335,2016,12,3151.37104537255,1,1.70160423616229
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23680,2016-12-29 18:48:00,20.97475,-92.43718,5,8429,0,5,201854.634284973,220656.538009644,-609.389526367188,9.654,352,2016,12,8035.56498915328,1,4.33885798550393
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23681,2016-12-29 19:48:00,21.0505,-92.45927,5,8429,0,5,210263.967514038,231082.344055176,-1037.67663574219,8.045,344,2016,12,8739.12570368588,1,4.71875037995998
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23682,2016-12-29 20:48:00,21.12898,-92.4741,5,8429,0,5,211661.314964294,233937.835693359,-989.965515136719,9.654,332,2016,12,8870.98747205539,1,4.7899500389068
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23683,2016-12-29 21:48:00,21.20323,-92.48202,5,8429,0,5,213803.935050964,239609.503746033,-874.990234375,8.045,352,2016,12,8306.20549374112,1,4.48499216724682
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23684,2016-12-29 22:48:00,21.27843,-92.48995,5,8429,0,5,214729.809761047,242481.04095459,-800.588012695313,8.045,348,2016,12,8411.50640188789,1,4.54185010901074
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23685,2016-12-29 23:48:00,21.3556,-92.4907,5,8429,0,5,217393.636703491,248902.106285095,-956.917541503906,8.045,354,2016,12,8590.83913006565,1,4.6386820356726
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23686,2016-12-30 00:48:00,21.4309,-92.49353,5,8429,0,5,218829.63180542,252192.091941834,-932.7861328125,9.654,358,2016,12,8387.44874801099,1,4.52886001512472
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23687,2016-12-30 01:48:00,21.50342,-92.49833,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,6.436,37,2016,12,8088.14672196257,1,4.3672498498718
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23688,2016-12-30 02:48:00,21.5163,-92.48567,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,8.045,77,2016,12,1942.85995114833,1,1.04906044878419
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23689,2016-12-30 03:48:00,21.51577,-92.48985,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,0,0,2016,12,436.890862327357,1,0.235902193481294
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23690,2016-12-30 04:48:00,21.51688,-92.49807,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,1.609,0,2016,12,860.193536719406,1,0.464467352440284
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23691,2016-12-30 05:48:00,21.51823,-92.50578,5,8429,0,5,224870.419502258,261189.365386963,-1603.92944335938,0,0,2016,12,812.468399198481,1,0.438697839740001
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23692,2016-12-30 06:48:00,21.52007,-92.51332,5,8429,0,5,224870.419502258,261189.365386963,-1603.92944335938,1.609,316,2016,12,807.251796319061,1,0.435881099524331
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23693,2016-12-30 07:48:00,21.52233,-92.51968,5,8429,0,5,224870.419502258,261189.365386963,-1603.92944335938,0,0,2016,12,705.03804491541,1,0.380690089047198
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23694,2016-12-30 08:48:00,21.52597,-92.52503,5,8429,0,5,224870.419502258,261189.365386963,-1603.92944335938,1.609,0,2016,12,686.3841750049,1,0.37061780507824
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23695,2016-12-30 09:48:00,21.53002,-92.52998,5,8429,0,5,224870.419502258,261189.365386963,-1603.92944335938,1.609,325,2016,12,682.640444590136,1,0.368596352370484
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23696,2016-12-30 10:48:00,21.53365,-92.53427,5,8429,0,5,224870.419502258,261189.365386963,-1603.92944335938,1.609,345,2016,12,600.519599102628,1,0.324254643143968
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23697,2016-12-30 11:48:00,21.51807,-92.4953,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,4.827,37,2016,12,4392.63028771364,1,2.37183060891665
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23698,2016-12-30 12:48:00,21.4765,-92.4958,5,8429,0,5,220283.699035645,255452.513694763,-912.72900390625,9.654,196,2016,12,4627.82068562675,1,2.49882326437729
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23699,2016-12-30 13:48:00,21.39548,-92.49325,5,8429,0,5,217393.636703491,248902.106285095,-956.917541503906,9.654,178,2016,12,9022.93717628188,1,4.87199631548698
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23700,2016-12-30 14:48:00,21.37505,-92.49478,5,8429,0,5,217393.636703491,248902.106285095,-956.917541503906,11.263,209,2016,12,2279.77082163396,1,1.2309777654611
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23701,2016-12-30 15:48:00,21.36925,-92.49778,5,8429,0,5,217393.636703491,248902.106285095,-956.917541503906,3.218,106,2016,12,716.647690007804,1,0.386958795900542
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23702,2016-12-30 16:48:00,21.36362,-92.50115,5,8429,0,5,220428.800582886,251305.341720581,-1604.91564941406,1.609,254,2016,12,717.525821444653,1,0.387432948944197
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23703,2016-12-30 17:48:00,21.36017,-92.50588,5,8429,0,5,220428.800582886,251305.341720581,-1604.91564941406,1.609,0,2016,12,622.862799460059,1,0.336319006187937
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23704,2016-12-30 18:48:00,21.35872,-92.51398,5,8429,0,5,220428.800582886,251305.341720581,-1604.91564941406,3.218,283,2016,12,855.127028342009,1,0.461731656772143
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23705,2016-12-30 19:48:00,21.38223,-92.49562,5,8429,0,5,217393.636703491,248902.106285095,-956.917541503906,3.218,26,2016,12,3235.923398094,1,1.74725885426242
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23706,2016-12-30 20:48:00,21.40818,-92.49523,5,8429,0,5,218829.63180542,252192.091941834,-932.7861328125,4.827,338,2016,12,2889.01080658301,1,1.5599410402716
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23707,2016-12-30 21:48:00,21.4272,-92.49555,5,8429,0,5,218829.63180542,252192.091941834,-932.7861328125,1.609,170,2016,12,2117.54703210111,1,1.14338392662047
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23708,2016-12-30 22:48:00,21.44612,-92.49655,5,8429,0,5,218829.63180542,252192.091941834,-932.7861328125,6.436,18,2016,12,2108.70250235117,1,1.13860826260862
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23709,2016-12-30 23:48:00,21.4713,-92.49692,5,8429,0,5,220283.699035645,255452.513694763,-912.72900390625,4.827,353,2016,12,2803.27447580519,1,1.51364712516479
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23710,2016-12-31 00:48:00,21.50102,-92.49743,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,4.827,352,2016,12,3308.8223307591,1,1.7866211289196
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23711,2016-12-31 01:48:00,21.51992,-92.49783,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,1.609,34,2016,12,2104.33684832623,1,1.13625099801632
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23712,2016-12-31 02:48:00,21.53103,-92.49623,5,8429,0,5,221749.424934387,258693.814277649,-895.302368164063,4.827,33,2016,12,1247.8025061182,1,0.673759452547622
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23713,2016-12-31 03:48:00,21.57368,-92.45485,5,8429,0,5,223467.993736267,262093.52016449,-960.354431152344,4.827,37,2016,12,6394.61623954578,1,3.4528165440312
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23714,2016-12-31 04:48:00,21.63005,-92.42015,5,8429,0,5,219940.423965454,261494.898796082,-544.211059570313,4.827,51,2016,12,7229.79093003139,1,3.90377480023293
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23715,2016-12-31 05:48:00,21.65235,-92.4552,5,8429,0,5,227136.921882629,269012.355804443,-924.097595214844,9.654,268,2016,12,4394.69312146576,1,2.37294445003551
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23716,2016-12-31 06:48:00,21.65168,-92.50002,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,1.609,25,2016,12,4637.8913541581,1,2.50426099036615
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23717,2016-12-31 07:48:00,21.6574,-92.50682,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,0,0,2016,12,948.895130300856,1,0.512362381371952
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23718,2016-12-31 08:48:00,21.65945,-92.5136,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,1.609,0,2016,12,737.640836983292,1,0.398294188435903
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23719,2016-12-31 09:48:00,21.66673,-92.51935,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,0,0,2016,12,1005.29143902985,1,0.542813951959963
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23720,2016-12-31 10:48:00,21.66992,-92.52687,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,1.609,301,2016,12,855.171450496859,1,0.461755642816878
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23721,2016-12-31 11:48:00,21.67357,-92.53447,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,1.609,334,2016,12,884.998472981042,1,0.47786094653404
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23722,2016-12-31 12:48:00,21.67793,-92.54115,5,8429,0,5,230300.092697144,271513.58127594,-1467.38049316406,1.609,298,2016,12,844.436304997967,1,0.455959127968665
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23723,2016-12-31 13:48:00,21.65152,-92.4676,5,8429,0,5,227136.921882629,269012.355804443,-924.097595214844,9.654,96,2016,12,8157.99800166203,1,4.40496652357561
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23724,2016-12-31 14:48:00,21.63793,-92.39067,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,9.654,184,2016,12,8102.7821002416,1,4.37515232194471
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23725,2016-12-31 15:48:00,21.59735,-92.39235,5,8429,0,5,212496.376037598,253695.53565979,-202.154861450195,1.609,9,2016,12,4520.67049706174,1,2.44096679107006
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23726,2016-12-31 16:48:00,21.60347,-92.39438,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,1.609,231,2016,12,712.934386217442,1,0.384953772255638
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23727,2016-12-31 17:48:00,21.60855,-92.39573,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,3.218,68,2016,12,582.505176913592,1,0.314527633322674
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23728,2016-12-31 18:48:00,21.61438,-92.3953,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,0,0,2016,12,650.513713375302,1,0.351249305278241
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23729,2016-12-31 19:48:00,21.60345,-92.39208,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,3.218,153,2016,12,1261.53354711303,1,0.681173621551311
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23730,2016-12-31 20:48:00,21.61245,-92.3904,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,4.827,356,2016,12,1016.84590592172,1,0.549052864968531
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23731,2016-12-31 21:48:00,21.64682,-92.39352,5,8429,0,5,214402.12726593,257269.287109375,-210.508880615234,4.827,351,2016,12,3839.62886135508,1,2.07323372643363
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23732,2016-12-31 22:48:00,21.65073,-92.41953,5,8429,0,5,221897.792816162,265053.701400757,-515.814086914063,4.827,261,2016,12,2726.10818931553,1,1.47198066377728
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23733,2016-12-31 23:48:00,21.64968,-92.45903,5,8429,0,5,225246.071815491,265524.744987488,-990.760620117188,1.609,231,2016,12,4088.58669056225,1,2.20766020008761
